,minute,conf_lower,conf_upper
1248,1248,618.1543390286078,1757.816957353035
1249,1249,617.9118743709386,1757.5744926953657
1250,1250,617.6563991237471,1757.3190174481742
1251,1251,617.387784780656,1757.0504031050832
1252,1252,617.1059022387179,1756.768520563145
1253,1253,616.8106217972071,1756.4732401216343
1254,1254,616.5018131564992,1756.1644314809264
1255,1255,616.1793454170382,1755.8419637414654
1256,1256,615.8430870781502,1755.5057054025774
1257,1257,615.4929060368576,1755.1555243612847
1258,1258,615.128669586962,1754.7912879113892
1259,1259,614.7502444176843,1754.4128627421114
1260,1260,614.3574966127397,1754.020114937167
1261,1261,613.9502916491018,1753.612909973529
1262,1262,613.5284943959249,1753.191112720352
1263,1263,613.0919691133876,1752.7545874378147
1264,1264,612.6405794516667,1752.3031977760938
1265,1265,612.1741884497004,1751.8368067741276
1266,1266,611.6926585341479,1751.355276858575
1267,1267,611.1958515182395,1750.8584698426666
1268,1268,610.6836286006418,1750.346246925069
1269,1269,610.15585036441,1749.8184686888371
1270,1270,609.6123767757434,1749.2749951001706
1271,1271,609.0530671829964,1748.7156855074236
1272,1272,608.4777803154774,1748.1403986399046
1273,1273,607.8863742823431,1747.5489926067703
1274,1274,607.2787065714928,1746.94132489592
1275,1275,606.6546340484764,1746.3172523729036
1276,1276,606.0140129552946,1745.6766312797217
1277,1277,605.3566989093287,1745.0193172337558
1278,1278,604.6825469022787,1744.3451652267058
1279,1279,603.9914112989189,1743.654029623346
1280,1280,603.2831458360287,1742.9457641604558
1281,1281,602.5576036213805,1742.2202219458077
1282,1282,601.8146371324382,1741.4772554568654
1283,1283,601.0540982153451,1740.7167165397723
1284,1284,600.2758380838112,1739.9384564082384
1285,1285,599.4797073179487,1739.142325642376
1286,1286,598.6655558631518,1738.328174187579
1287,1287,597.8332330290413,1737.4958513534684
1288,1288,596.9825874882353,1736.6452058126624
1289,1289,596.1134672753668,1735.776085599794
1290,1290,595.2257197858324,1734.8883381102596
1291,1291,594.3191917747807,1733.981810099208
